Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,146.820007,147.839996,145.039993,147.740005,147.381546,1666100
2021-02-16,146.850006,147.910004,144.619995,145.779999,145.426300,2526400
2021-02-17,145.070007,146.029999,143.369995,145.830002,145.476166,1653900
2021-02-18,146.050003,148.410004,144.179993,147.410004,147.052338,2087500
2021-02-19,147.679993,148.979996,145.440002,145.949997,145.595871,2144000
2021-02-22,144.660004,145.399994,142.000000,142.259995,141.914825,1833100
2021-02-23,140.229996,141.970001,136.190002,141.169998,140.827469,2787000
2021-02-24,138.300003,139.619995,136.929993,137.679993,137.345932,3735500
2021-02-25,137.250000,138.960007,134.100006,135.240005,134.911865,3042600
2021-02-26,135.710007,137.830002,133.910004,133.970001,133.644943,3646600
2021-03-01,134.839996,137.860001,134.759995,137.270004,136.936935,2867400
2021-03-02,137.149994,138.279999,135.600006,136.820007,136.657272,2720500
2021-03-03,135.929993,136.750000,132.720001,133.050003,132.891754,2778500
2021-03-04,132.570007,134.770004,130.509995,131.289993,131.133835,2938300
2021-03-05,131.529999,132.929993,129.509995,132.600006,132.442291,2511000
2021-03-08,131.990005,132.520004,127.169998,127.209999,127.058693,2182200
2021-03-09,130.240005,133.039993,129.970001,130.929993,130.774261,2936700
2021-03-10,132.639999,132.639999,129.809998,130.119995,129.965225,1842300
2021-03-11,132.460007,132.809998,131.000000,131.339996,131.183777,2218100
2021-03-12,129.929993,131.000000,129.210007,130.490005,130.334793,1327700
2021-03-15,130.440002,130.940002,129.139999,130.889999,130.734314,2181700
2021-03-16,132.460007,133.699997,131.500000,131.740005,131.583313,2281000
2021-03-17,131.250000,131.250000,128.750000,130.600006,130.444672,2398600
2021-03-18,130.039993,130.580002,127.290001,128.000000,127.847755,3482500
2021-03-19,128.520004,129.809998,127.980003,128.399994,128.247269,4191400
2021-03-22,129.410004,132.460007,128.600006,131.410004,131.253708,3153600
2021-03-23,131.539993,134.479996,131.039993,133.050003,132.891754,2521200
2021-03-24,132.970001,133.309998,129.710007,129.800003,129.645615,2165800
2021-03-25,129.059998,130.429993,128.169998,130.029999,129.875336,1956600
2021-03-26,130.240005,133.000000,129.679993,132.850006,132.691986,2229500
2021-03-29,132.509995,136.009995,131.529999,134.970001,134.809464,2366900
2021-03-30,133.410004,134.509995,132.440002,134.429993,134.270096,1952000
2021-03-31,134.710007,136.669998,134.270004,135.369995,135.208984,2305100
2021-04-01,136.729996,138.419998,136.279999,137.960007,137.795914,1724900
2021-04-05,137.509995,141.750000,137.270004,141.539993,141.371643,2424400
2021-04-06,141.089996,142.419998,140.399994,141.279999,141.111954,2129800
2021-04-07,141.300003,142.770004,140.759995,142.009995,141.841080,1910200
2021-04-08,142.839996,143.229996,140.690002,141.550003,141.381638,1776000
2021-04-09,140.600006,140.729996,138.440002,140.460007,140.292938,1765500
2021-04-12,139.419998,141.690002,139.330002,141.449997,141.281754,2058100
2021-04-13,142.589996,143.880005,141.449997,142.110001,141.940979,2105300
2021-04-14,141.919998,143.050003,141.270004,141.610001,141.441574,1424900
2021-04-15,141.610001,142.970001,140.619995,142.770004,142.600189,1654300
2021-04-16,142.110001,142.410004,140.270004,141.050003,140.882233,2468400
2021-04-19,140.000000,141.350006,138.750000,139.630005,139.463928,2856300
2021-04-20,139.600006,141.750000,138.830002,140.860001,140.692459,2058300
2021-04-21,140.309998,141.199997,139.089996,141.039993,140.872238,1576700
2021-04-22,141.110001,143.270004,140.419998,141.259995,141.091980,2498500
2021-04-23,142.520004,143.600006,140.839996,143.139999,142.969742,2365300
2021-04-26,143.630005,145.389999,143.039993,143.789993,143.618973,1749200
2021-04-27,144.360001,144.429993,142.500000,143.460007,143.289368,2159500
2021-04-28,144.089996,144.949997,143.320007,143.990005,143.818741,1453500
2021-04-29,144.300003,146.720001,143.490005,146.339996,146.165939,1698700
2021-04-30,145.100006,146.289993,141.899994,142.080002,141.911011,2551400
2021-05-03,142.710007,143.470001,141.050003,141.179993,141.012070,2242800
2021-05-04,140.729996,140.880005,135.750000,137.059998,136.896973,2511900
2021-05-05,138.020004,140.610001,137.630005,137.860001,137.696030,2126700
2021-05-06,137.580002,141.419998,137.580002,141.339996,141.171890,1957300
2021-05-07,142.589996,143.839996,141.779999,142.419998,142.250595,1603800
2021-05-10,141.449997,143.330002,140.619995,140.649994,140.482697,3119100
2021-05-11,138.899994,142.470001,138.690002,141.360001,141.191864,4112800
2021-05-12,141.660004,142.699997,137.789993,139.669998,139.503876,5809100
2021-05-13,138.919998,140.940002,138.029999,139.130005,138.964523,2322900
2021-05-14,140.210007,140.710007,137.850006,138.619995,138.455124,2494400
2021-05-17,137.050003,138.350006,136.449997,137.529999,137.366425,2031200
2021-05-18,137.309998,140.690002,136.759995,138.059998,137.895782,2079500
2021-05-19,135.979996,139.199997,135.559998,138.880005,138.714813,1720100
2021-05-20,139.919998,143.100006,139.009995,141.809998,141.641327,2459000
2021-05-21,142.470001,143.190002,139.880005,140.169998,140.003281,2967400
2021-05-24,141.389999,142.669998,140.169998,142.089996,141.920990,1649800
2021-05-25,142.589996,143.839996,141.500000,143.259995,143.089600,1897000
2021-05-26,144.000000,145.729996,143.179993,143.990005,143.818741,1617000
2021-05-27,143.320007,144.460007,142.520004,142.929993,142.759995,1913200
2021-05-28,143.309998,144.210007,142.720001,142.929993,142.759995,1341000
2021-06-01,142.169998,144.149994,142.169998,143.619995,143.619995,2610300
2021-06-02,143.690002,143.860001,140.929993,141.399994,141.399994,1522100
2021-06-03,140.889999,142.550003,140.649994,141.990005,141.990005,1574900
2021-06-04,142.899994,145.820007,142.639999,145.210007,145.210007,1919500
2021-06-07,144.740005,145.960007,144.050003,145.720001,145.720001,1510500
2021-06-08,146.449997,147.259995,145.199997,145.500000,145.500000,1157900
2021-06-09,146.279999,147.440002,145.570007,145.820007,145.820007,1769800
2021-06-10,146.360001,146.399994,142.309998,145.660004,145.660004,3279100
2021-06-11,145.229996,146.759995,144.979996,146.389999,146.389999,1247500
2021-06-14,146.660004,148.740005,146.149994,148.550003,148.550003,1746200
2021-06-15,148.919998,148.929993,144.309998,144.800003,144.800003,1795600
2021-06-16,143.960007,144.259995,140.449997,142.600006,142.600006,2922500
2021-06-17,142.139999,143.550003,140.669998,141.929993,141.929993,2199700
2021-06-18,142.000000,142.639999,139.919998,141.119995,141.119995,3235600
2021-06-21,139.380005,142.089996,138.789993,140.960007,140.960007,2628500
2021-06-22,141.169998,141.660004,140.070007,140.860001,140.860001,1531700
2021-06-23,140.919998,141.669998,138.229996,138.619995,138.619995,1730100
2021-06-24,138.559998,139.500000,137.600006,138.649994,138.649994,1642900
2021-06-25,139.190002,139.720001,138.050003,138.589996,138.589996,2266800
2021-06-28,139.690002,144.470001,139.490005,142.979996,142.979996,2626800
2021-06-29,143.179993,144.529999,142.229996,144.100006,144.100006,1575400
2021-06-30,144.320007,144.639999,143.149994,143.830002,143.830002,1799900
2021-07-01,143.460007,143.820007,141.429993,142.139999,142.139999,2621600
2021-07-02,143.289993,143.910004,142.130005,143.410004,143.410004,1224500
2021-07-06,143.539993,143.789993,141.960007,143.000000,143.000000,1884300
2021-07-07,144.089996,144.250000,142.539993,142.949997,142.949997,1956900
2021-07-08,141.320007,142.380005,140.039993,140.449997,140.449997,1863700
2021-07-09,139.550003,141.479996,139.490005,140.990005,140.990005,1738700
2021-07-12,142.550003,142.550003,140.559998,141.389999,141.389999,1946400
2021-07-13,143.440002,145.919998,142.460007,143.250000,143.250000,2695800
2021-07-14,143.309998,145.000000,142.529999,143.119995,143.119995,1933100
2021-07-15,143.350006,144.500000,141.570007,142.660004,142.660004,2423200
2021-07-16,142.630005,144.009995,141.229996,143.100006,143.100006,3419700
2021-07-19,143.050003,145.169998,140.360001,141.240005,141.240005,2199100
2021-07-20,141.350006,141.990005,139.880005,141.070007,141.070007,1870000
2021-07-21,143.889999,143.889999,140.199997,140.720001,140.720001,2071100
2021-07-22,140.070007,142.460007,140.070007,142.289993,142.289993,1913200
2021-07-23,142.649994,145.360001,141.770004,144.990005,144.990005,2269500
2021-07-26,145.119995,146.009995,143.800003,145.250000,145.250000,1307000
2021-07-27,145.059998,145.220001,140.320007,141.929993,141.929993,2126600
2021-07-28,142.350006,145.169998,142.240005,143.559998,143.559998,1353700
2021-07-29,143.949997,144.630005,142.880005,143.380005,143.380005,1643100
2021-07-30,142.839996,145.399994,142.449997,143.960007,143.960007,2825200
