Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,102.779999,103.889999,102.139999,103.809998,103.309784,3023500
2021-02-16,103.820000,104.529999,102.480003,102.959999,102.463882,3773000
2021-02-17,102.580002,103.370003,101.809998,102.349998,101.856819,3742100
2021-02-18,101.830002,102.400002,100.940002,102.250000,101.757301,5087800
2021-02-19,102.949997,103.080002,100.589996,100.800003,100.314293,4369500
2021-02-22,99.820000,99.820000,96.410004,96.580002,96.114624,6152800
2021-02-23,95.070000,96.849998,93.550003,96.419998,95.955391,6238400
2021-02-24,95.449997,96.059998,94.519997,95.690002,95.228912,5925500
2021-02-25,95.320000,96.419998,93.790001,95.099998,94.641754,5414200
2021-02-26,96.000000,97.209999,95.160004,95.610001,95.149300,6388200
2021-03-01,97.089996,98.919998,96.889999,98.720001,98.244316,5135600
2021-03-02,98.910004,98.989998,96.589996,96.750000,96.283806,3985000
2021-03-03,96.290001,96.529999,92.879997,93.709999,93.258453,5283200
2021-03-04,93.080002,94.559998,90.739998,91.540001,91.098907,5777200
2021-03-05,92.199997,93.389999,90.320000,92.580002,92.133896,8348600
2021-03-08,91.750000,92.830002,89.129997,89.209999,88.780136,6742600
2021-03-09,91.599998,93.690002,91.599998,92.500000,92.054283,6325600
2021-03-10,93.260002,93.699997,91.089996,91.309998,90.870018,4283300
2021-03-11,92.970001,93.830002,92.430000,92.940002,92.492165,4464900
2021-03-12,91.889999,93.129997,91.150002,93.040001,92.591682,3280400
2021-03-15,92.870003,93.050003,91.400002,92.580002,92.133896,3146200
2021-03-16,93.559998,94.800003,92.930000,93.279999,92.830521,4552800
2021-03-17,92.400002,92.930000,90.820000,92.440002,91.994576,4644900
2021-03-18,90.739998,91.629997,89.169998,89.580002,89.148354,6691500
2021-03-19,89.690002,91.540001,89.690002,90.489998,90.053963,13501000
2021-03-22,90.629997,92.529999,90.550003,91.870003,91.427322,4290000
2021-03-23,92.589996,92.599998,91.080002,91.379997,90.939674,4426200
2021-03-24,91.550003,91.550003,89.669998,90.510002,90.073875,4800200
2021-03-25,90.410004,91.129997,89.059998,90.849998,90.412231,5016700
2021-03-26,91.239998,92.489998,90.769997,92.400002,91.954765,6161300
2021-03-29,92.250000,94.919998,92.029999,94.019997,93.566956,8660800
2021-03-30,92.440002,92.879997,90.790001,92.660004,92.213516,6147900
2021-03-31,92.849998,94.080002,92.500000,93.000000,92.551872,6522700
2021-04-01,93.940002,95.699997,93.739998,95.540001,95.079636,6085500
2021-04-05,96.010002,98.419998,95.519997,97.870003,97.398407,5251600
2021-04-06,98.190002,98.190002,97.029999,97.320000,96.851059,8070000
2021-04-07,96.459999,97.330002,96.410004,96.839996,96.373367,4469200
2021-04-08,97.809998,97.870003,96.150002,96.459999,95.995201,3590000
2021-04-09,96.070000,96.309998,94.550003,95.779999,95.318474,4301000
2021-04-12,95.099998,96.279999,95.000000,96.139999,95.676743,4719900
2021-04-13,97.000000,98.250000,96.489998,97.540001,97.070000,5710800
2021-04-14,97.099998,97.529999,96.410004,96.690002,96.690002,4066500
2021-04-15,97.050003,98.040001,96.400002,97.779999,97.779999,7324200
2021-04-16,98.099998,98.099998,96.050003,96.480003,96.480003,7126500
2021-04-19,96.930000,97.580002,95.330002,96.000000,96.000000,4797100
2021-04-20,96.269997,96.330002,94.120003,94.470001,94.470001,4499000
2021-04-21,93.480003,93.559998,91.889999,93.180000,93.180000,8000200
2021-04-22,93.300003,94.489998,92.980003,93.699997,93.699997,5742700
2021-04-23,93.699997,94.040001,92.690002,93.019997,93.019997,4029900
2021-04-26,92.620003,94.389999,92.510002,94.239998,94.239998,5055900
2021-04-27,94.510002,94.860001,91.260002,91.599998,91.599998,8922200
2021-04-28,92.290001,92.300003,91.000000,91.250000,91.250000,6692800
2021-04-29,91.669998,92.160004,91.080002,92.089996,92.089996,4796400
2021-04-30,91.360001,91.989998,90.889999,91.190002,91.190002,6614300
2021-05-03,91.699997,92.019997,90.790001,91.150002,91.150002,6641800
2021-05-04,90.839996,90.970001,87.440002,88.690002,88.690002,15147500
2021-05-05,93.599998,94.769997,90.000000,90.080002,90.080002,13079100
2021-05-06,90.000000,93.519997,89.639999,93.029999,93.029999,8024600
2021-05-07,93.430000,95.120003,93.040001,94.800003,94.800003,6511800
2021-05-10,95.059998,95.739998,93.139999,93.169998,93.169998,6067500
2021-05-11,93.660004,95.769997,92.940002,95.339996,95.339996,6530700
2021-05-12,94.279999,94.800003,92.260002,92.660004,92.660004,6176200
2021-05-13,93.470001,94.050003,92.830002,93.419998,93.419998,4741200
2021-05-14,94.400002,94.400002,93.059998,93.349998,93.349998,3656400
2021-05-17,92.680000,93.080002,91.529999,92.300003,92.300003,5175800
2021-05-18,92.550003,95.349998,92.250000,93.660004,93.660004,6263000
2021-05-19,92.269997,94.419998,92.199997,94.260002,94.260002,4213900
2021-05-20,94.639999,97.230003,94.580002,96.570000,96.570000,6742700
2021-05-21,96.970001,97.070000,95.250000,95.370003,95.370003,5431700
2021-05-24,95.930000,96.769997,95.820000,96.500000,96.500000,3196800
2021-05-25,96.870003,97.370003,96.269997,96.570000,96.570000,3284400
2021-05-26,97.120003,98.480003,96.809998,97.300003,97.300003,3880500
2021-05-27,97.000000,97.570000,96.589996,97.250000,97.250000,7742700
2021-05-28,97.440002,98.080002,97.169998,97.250000,97.250000,3092400
2021-06-01,97.260002,97.599998,96.129997,96.449997,96.449997,3502500
2021-06-02,96.330002,96.650002,94.980003,95.389999,95.389999,3277900
2021-06-03,94.500000,95.709999,94.070000,94.980003,94.980003,3805100
2021-06-04,95.139999,97.320000,95.139999,96.839996,96.839996,2990800
2021-06-07,96.889999,97.290001,96.279999,97.120003,97.120003,2655200
2021-06-08,97.449997,97.610001,96.589996,96.800003,96.800003,2596900
2021-06-09,97.349998,97.930000,96.379997,96.529999,96.529999,3608600
2021-06-10,96.279999,97.879997,96.089996,97.690002,97.690002,4409500
2021-06-11,97.800003,98.360001,97.360001,98.150002,98.150002,4112700
2021-06-14,98.389999,99.459999,97.610001,99.180000,99.180000,5834400
2021-06-15,98.860001,98.989998,95.379997,95.970001,95.970001,6154000
2021-06-16,95.750000,95.949997,92.779999,94.059998,94.059998,7440900
2021-06-17,93.629997,94.459999,92.669998,93.190002,93.190002,5088100
2021-06-18,93.120003,93.370003,91.050003,91.489998,91.489998,8509900
2021-06-21,91.879997,92.760002,90.860001,91.820000,91.820000,4659600
2021-06-22,91.949997,92.099998,91.180000,91.879997,91.879997,4654100
2021-06-23,91.870003,91.980003,90.230003,90.790001,90.790001,6446800
2021-06-24,91.860001,93.070000,91.550003,92.510002,92.510002,5640100
2021-06-25,92.639999,93.739998,92.169998,92.260002,92.260002,8943300
2021-06-28,92.790001,96.150002,92.599998,95.400002,95.400002,7032900
2021-06-29,95.419998,95.910004,94.070000,95.610001,95.610001,4160300
2021-06-30,95.720001,95.989998,95.139999,95.440002,95.440002,4372600
2021-07-01,95.070000,95.400002,93.220001,93.900002,93.900002,5055100
2021-07-02,94.750000,95.040001,93.580002,94.269997,94.269997,3101400
2021-07-06,94.470001,95.199997,93.680000,94.400002,94.400002,3833300
2021-07-07,95.260002,95.269997,93.139999,93.309998,93.309998,3444200
2021-07-08,92.400002,93.050003,91.750000,92.180000,92.180000,6128600
2021-07-09,91.879997,92.599998,91.459999,92.379997,92.379997,3587000
2021-07-12,93.330002,93.419998,92.430000,92.910004,92.910004,4054700
2021-07-13,93.500000,93.860001,92.870003,93.250000,93.250000,5476700
2021-07-14,93.540001,93.769997,92.099998,92.320000,92.320000,4959100
2021-07-15,92.370003,92.599998,90.599998,90.680000,90.680000,8746100
2021-07-16,90.870003,92.389999,90.839996,91.800003,91.800003,7411300
2021-07-19,91.750000,92.250000,89.900002,90.300003,90.300003,7741500
2021-07-20,90.620003,91.709999,89.559998,91.510002,91.510002,6627000
2021-07-21,91.779999,91.919998,90.400002,91.169998,91.169998,5725700
2021-07-22,90.389999,90.680000,89.559998,90.470001,90.470001,5159500
2021-07-23,90.660004,91.730003,90.019997,91.500000,91.500000,3889300
2021-07-26,91.029999,91.400002,89.989998,90.139999,90.139999,4587400
2021-07-27,89.940002,89.940002,81.559998,84.050003,84.050003,23141100
2021-07-28,84.889999,87.300003,84.720001,84.820000,84.820000,13160400
2021-07-29,84.870003,85.220001,83.500000,83.570000,83.570000,10839500
2021-07-30,83.150002,84.650002,82.849998,83.620003,83.620003,7054900
