Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,90.000000,93.750000,88.449997,90.190002,89.735107,839500
2021-03-01,91.529999,95.949997,90.699997,93.790001,93.316956,924600
2021-03-02,93.400002,94.000000,89.949997,90.239998,89.784851,641000
2021-03-03,90.510002,91.040001,85.050003,85.839996,85.407043,868300
2021-03-04,85.779999,86.010002,80.830002,82.660004,82.243088,566000
2021-03-05,83.239998,83.239998,78.410004,82.669998,82.253036,616500
2021-03-08,82.669998,83.110001,79.209999,79.360001,78.959732,629000
2021-03-09,80.910004,83.839996,80.449997,83.430000,83.009201,718200
2021-03-10,83.739998,85.349998,82.260002,84.330002,83.904671,350700
2021-03-11,85.930000,87.760002,84.970001,87.610001,87.168121,469900
2021-03-12,86.860001,87.559998,84.889999,87.160004,86.720390,415900
2021-03-15,87.459999,88.559998,86.750000,87.139999,86.700493,393400
2021-03-16,87.410004,89.570000,86.930000,88.070000,87.625801,357300
2021-03-17,87.620003,89.540001,86.519997,89.269997,88.819748,340900
2021-03-18,88.199997,88.849998,86.080002,86.550003,86.113472,372400
2021-03-19,86.760002,88.410004,86.000000,87.080002,86.640800,672100
2021-03-22,87.629997,89.139999,87.110001,88.550003,88.103386,387300
2021-03-23,88.370003,90.059998,87.919998,89.040001,88.590912,542000
2021-03-24,89.680000,90.150002,85.800003,85.989998,85.556297,464600
2021-03-25,86.300003,88.029999,85.000000,87.400002,86.959183,539800
2021-03-26,86.809998,88.550003,86.120003,88.419998,87.974030,372200
2021-03-29,88.169998,89.519997,86.040001,86.610001,86.173164,441900
2021-03-30,87.180000,87.940002,85.820000,86.709999,86.272659,351500
2021-03-31,86.709999,89.839996,86.709999,88.639999,88.192924,604400
2021-04-01,88.360001,89.720001,87.559998,88.480003,88.033737,582900
2021-04-05,89.070000,90.419998,88.040001,89.470001,89.018738,394700
2021-04-06,89.949997,91.940002,89.199997,91.209999,90.749962,556800
2021-04-07,91.470001,93.820000,90.199997,93.580002,93.108017,572400
2021-04-08,93.620003,94.480003,92.089996,92.879997,92.411537,489000
2021-04-09,92.980003,95.730003,92.379997,95.699997,95.217316,323600
2021-04-12,95.699997,95.699997,93.220001,93.820000,93.346802,475700
2021-04-13,94.050003,96.330002,92.260002,95.599998,95.117821,417700
2021-04-14,95.629997,95.879997,93.570000,93.730003,93.257256,245900
2021-04-15,94.529999,94.529999,92.349998,92.720001,92.252350,363800
2021-04-16,92.660004,93.989998,91.730003,93.599998,93.127907,271900
2021-04-19,93.290001,94.339996,92.370003,94.339996,93.864174,274300
2021-04-20,93.949997,94.879997,92.849998,93.400002,92.928917,192000
2021-04-21,92.830002,93.970001,92.279999,93.480003,93.008514,252200
2021-04-22,93.879997,94.910004,93.160004,93.400002,92.928917,189400
2021-04-23,93.349998,95.239998,92.769997,94.839996,94.361656,299600
2021-04-26,95.279999,96.169998,94.400002,94.820000,94.341759,256300
2021-04-27,94.930000,96.500000,94.930000,95.779999,95.296913,271700
2021-04-28,96.250000,97.040001,95.099998,96.000000,95.515800,363600
2021-04-29,96.400002,97.800003,95.239998,97.699997,97.207230,307100
2021-04-30,97.699997,98.339996,96.550003,96.720001,96.232170,309400
2021-05-03,96.720001,98.400002,96.559998,97.989998,97.495766,384700
2021-05-04,97.970001,97.970001,95.980003,96.639999,96.152580,324100
2021-05-05,96.500000,96.500000,92.750000,94.000000,93.525887,769900
2021-05-06,99.519997,102.489998,98.349998,100.889999,100.381142,1268200
2021-05-07,101.000000,101.019997,98.940002,99.349998,98.848907,601900
2021-05-10,99.230003,99.690002,95.250000,95.389999,95.124313,535800
2021-05-11,93.879997,97.360001,93.379997,97.010002,96.739807,357400
2021-05-12,96.980003,98.470001,94.809998,95.360001,95.094398,497700
2021-05-13,95.150002,97.059998,94.550003,96.540001,96.271111,512800
2021-05-14,97.260002,97.269997,94.949997,96.650002,96.380806,419900
2021-05-17,96.110001,97.000000,95.690002,96.199997,95.932053,292200
2021-05-18,97.089996,97.910004,96.239998,96.279999,96.011833,274400
2021-05-19,95.639999,95.639999,93.190002,94.029999,93.768097,384400
2021-05-20,94.720001,94.989998,93.000000,93.300003,93.040138,226300
2021-05-21,93.559998,94.209999,91.529999,92.190002,91.933228,297100
2021-05-24,92.639999,94.860001,91.930000,94.360001,94.097183,378700
2021-05-25,93.949997,94.669998,92.900002,93.080002,92.820747,355700
2021-05-26,92.940002,94.019997,92.839996,93.300003,93.040138,324800
2021-05-27,93.680000,94.330002,92.680000,93.709999,93.448990,330900
2021-05-28,93.599998,94.830002,93.320000,93.949997,93.688324,179900
2021-06-01,94.300003,96.129997,94.129997,95.389999,95.124313,429900
2021-06-02,95.209999,96.809998,94.050003,94.620003,94.356461,411100
2021-06-03,94.980003,95.629997,93.629997,94.559998,94.296623,359600
2021-06-04,95.040001,95.269997,94.309998,94.750000,94.486099,155000
2021-06-07,94.889999,96.370003,94.059998,96.370003,96.101585,264300
2021-06-08,96.889999,101.470001,96.680000,100.739998,100.459412,690300
2021-06-09,100.000000,102.660004,100.000000,101.580002,101.297073,558300
2021-06-10,101.839996,102.809998,101.000000,101.269997,100.987930,422000
2021-06-11,101.559998,102.680000,101.099998,102.580002,102.294289,190900
2021-06-14,102.680000,103.080002,101.500000,101.830002,101.546379,208800
2021-06-15,101.919998,102.570000,100.809998,101.070000,100.788490,214100
2021-06-16,100.800003,101.709999,99.500000,101.519997,101.237236,321600
2021-06-17,101.570000,104.400002,100.169998,103.529999,103.241638,432300
2021-06-18,103.510002,104.269997,102.199997,103.839996,103.550774,555400
2021-06-21,104.250000,105.940002,103.379997,105.260002,104.966827,546500
2021-06-22,104.769997,105.830002,104.309998,104.830002,104.538025,285900
2021-06-23,104.919998,105.949997,104.510002,104.889999,104.597855,293200
2021-06-24,105.519997,106.050003,104.489998,104.580002,104.288719,202400
2021-06-25,104.750000,105.220001,102.900002,103.080002,102.792900,496700
2021-06-28,103.000000,104.760002,102.379997,104.449997,104.159073,249800
2021-06-29,104.320000,105.709999,104.209999,104.699997,104.408379,164000
2021-06-30,104.620003,105.470001,104.260002,104.440002,104.149109,279400
2021-07-01,104.650002,105.209999,103.349998,103.980003,103.690392,251700
2021-07-02,104.739998,105.540001,103.620003,105.279999,104.986763,178500
2021-07-06,104.150002,105.260002,103.599998,104.970001,104.677635,204900
2021-07-07,104.790001,105.480003,104.000000,105.019997,104.727486,470500
2021-07-08,104.709999,107.900002,103.379997,106.620003,106.323036,532300
2021-07-09,107.720001,111.260002,107.500000,111.000000,110.690834,464200
2021-07-12,111.940002,113.339996,109.379997,110.099998,109.793343,378000
2021-07-13,109.389999,111.930000,109.389999,110.779999,110.471451,275600
2021-07-14,111.239998,112.230003,110.660004,110.800003,110.491394,251100
2021-07-15,111.000000,111.019997,108.029999,109.610001,109.304710,259600
2021-07-16,110.260002,111.209999,108.300003,108.400002,108.098076,222900
2021-07-19,107.900002,109.839996,106.099998,109.720001,109.414398,352600
2021-07-20,110.760002,112.779999,109.529999,111.269997,110.960083,365800
2021-07-21,111.949997,113.699997,110.889999,111.660004,111.348999,328700
2021-07-22,112.000000,119.620003,111.750000,119.269997,118.937798,675400
2021-07-23,118.730003,119.360001,116.599998,117.970001,117.641426,331800
2021-07-26,118.080002,118.489998,115.250000,115.730003,115.407661,357400
2021-07-27,116.000000,116.000000,113.790001,115.889999,115.567215,218400
2021-07-28,115.360001,115.839996,112.970001,115.139999,114.819305,368800
2021-07-29,115.089996,116.680000,114.629997,115.169998,114.849220,244600
2021-07-30,114.980003,115.900002,113.709999,114.120003,113.802147,211700
